EXPLAIN
TAG	CV
TITLE	LABEL	Cyclic Voltammetry	Test &Identifier
DATE	LABEL	10/16/2018	Date
TIME	LABEL	11:46:46	Time
NOTES	NOTES	1	&Notes...
	
PSTAT	PSTAT	REF600-21050	Potentiostat
VINIT	POTEN	-5.00000E-001	F	Initial &E (V)
VLIMIT1	POTEN	4.00000E-001	F	Scan Limit &1 (V)
VLIMIT2	POTEN	-5.00000E-001	F	Scan Limit &2 (V)
VFINAL	POTEN	-5.00000E-001	F	Final &E (V)
SCANRATE	QUANT	2.49999E+002	&Scan Rate (mV/s)
STEPSIZE	QUANT	5.00000E-001	St&ep Size (mV)
CYCLES	IQUANT	2	C&ycles (#)
IMODE	SELECTOR	1	I/E Range &Mode
IRANGE	QUANT	1.00000E+001	&Max Current (mA)
AREA	QUANT	1.00000E+000	Electrode &Area (cm^2)
ELECTRODETYPE	SELECTOR	1	Electrode Type
STRIPPING	TOGGLE	F	Used for Stripping
POLARITY	TOGGLE	F	Signal Polarity
CONDIT	TWOPARAM	F	1.50000E+001	0.00000E+000	Conditionin&g	Time(s)	E(V)
DELAY	TWOPARAM	F	3.00000E+001	0.00000E+000	Init. De&lay	Time(s)	Stab.(mV/s)
EQDELAY	QUANT	1.00000E+001	Equil. &Time (s)
IRCOMP	SELECTOR	0	IRCom&p
PFCOR	QUANT	3.32000E+001	PF Corr. (ohm)
SAMPLINGMODE	SELECTOR	1	Sampling &Mode
EOC	QUANT	0	Open Circuit (V)
PSTATMODEL	IQUANT	4	Pstat Model
PSTATSECTION	LABEL	REF600-21050	Pstat Section
PSTATSERIALNO	LABEL	21050	Pstat Serial Number
CTRLMODE	IQUANT	1	Control Mode
IESTAB	IQUANT	2	I/E Stability
CASPEED	IQUANT	2	Control Amp Speed
CONVENTION	IQUANT	1	Current Convention
ICHRANGE	IQUANT	2	Ich Range
ICHRANGEMODE	TOGGLE	F	Ich Auto Range
ICHOFFSETENABLE	TOGGLE	F	Ich Offset Enable
ICHOFFSET	QUANT	0	Ich Offset (V)
ICHFILTER	IQUANT	2	Ich Filter
VCHRANGE	IQUANT	2	Vch Range
VCHRANGEMODE	TOGGLE	F	Vch Auto Range
VCHOFFSETENABLE	TOGGLE	F	Vch Offset Enable
VCHOFFSET	QUANT	0	Vch Offset (V)
VCHFILTER	IQUANT	2	Vch Filter
ACHRANGE	IQUANT	2	Ach Range
ACHOFFSETENABLE	TOGGLE	F	Ach Offset Enable
ACHOFFSET	QUANT	0	Ach Offset (V)
ACHFILTER	IQUANT	1	Ach Filter
IERANGELOWERLIMIT	IQUANT	1	I/E Range Lower Limit
IERANGEMODE	TOGGLE	F	I/E AutoRange
IERANGE	IQUANT	10	I/E Range
POSFEEDENABLE	TOGGLE	F	Positive Feedback IR Comp
POSFEEDRESISTANCE	QUANT	0	Positive Feedback Resistance (ohm)
ACHSELECT	IQUANT	0	Ach Select
CABLEID	IQUANT	13	Cable ID
DCCALDATE	LABEL	8/29/2018	DC Calibration Date
ACCALDATE	LABEL	8/29/2018	AC Calibration Date
THERMOSELECT	IQUANT	1	Thermo Select
FRAMEWORKVERSION	QUANT	6.32	Framework Version
INSTRUMENTVERSION	LABEL	3.50	Instrument Version
CURVE1	TABLE
	Pt	T	Vf	Im	Vu	Sig	Ach	IERange	Over
	5790	11.582	2.04862E-001	1.00756E-004	0.00000E+000	2.05000E-001	8.22660E-004	10	...........
	5791	11.584	2.04379E-001	1.00172E-004	0.00000E+000	2.04500E-001	7.89327E-004	10	...........
	5792	11.586	2.03970E-001	1.00172E-004	0.00000E+000	2.04000E-001	8.39326E-004	10	...........
	5793	11.588	2.03341E-001	1.00006E-004	0.00000E+000	2.03500E-001	7.51828E-004	10	...........
	5794	11.59	2.02937E-001	9.95056E-005	0.00000E+000	2.03000E-001	7.80994E-004	10	...........
	5795	11.592	2.02404E-001	1.00339E-004	0.00000E+000	2.02500E-001	7.76827E-004	10	...........
	5796	11.594	2.01799E-001	9.92556E-005	0.00000E+000	2.02000E-001	8.14327E-004	10	...........
	5797	11.596	2.01454E-001	1.00089E-004	0.00000E+000	2.01500E-001	7.85160E-004	10	...........
	5798	11.598	2.00908E-001	1.00339E-004	0.00000E+000	2.01000E-001	7.89327E-004	10	...........
	5799	11.6	2.00387E-001	9.96723E-005	0.00000E+000	2.00500E-001	7.76827E-004	10	...........
	5800	11.602	1.99954E-001	1.00006E-004	0.00000E+000	2.00000E-001	8.22660E-004	10	...........
	5801	11.604	1.99391E-001	9.98389E-005	0.00000E+000	1.99500E-001	8.05993E-004	10	...........
	5802	11.606	1.98966E-001	9.92556E-005	0.00000E+000	1.99000E-001	7.93494E-004	10	...........
	5803	11.608	1.98441E-001	9.88389E-005	0.00000E+000	1.98500E-001	7.72661E-004	10	...........
	5804	11.61	1.97945E-001	9.92556E-005	0.00000E+000	1.98000E-001	7.85160E-004	10	...........
	5805	11.612	1.97470E-001	9.85056E-005	0.00000E+000	1.97500E-001	7.76827E-004	10	...........
	5806	11.614	1.96925E-001	9.84222E-005	0.00000E+000	1.97000E-001	7.80994E-004	10	...........
	5807	11.616	1.96429E-001	9.86722E-005	0.00000E+000	1.96500E-001	8.14327E-004	10	...........
	5808	11.618	1.95966E-001	9.81722E-005	0.00000E+000	1.96000E-001	7.89327E-004	10	...........
	5809	11.62	1.95362E-001	9.79222E-005	0.00000E+000	1.95500E-001	7.85160E-004	10	...........
	5810	11.622	1.94958E-001	9.81722E-005	0.00000E+000	1.95000E-001	8.14327E-004	10	...........
	5811	11.624	1.94416E-001	9.76722E-005	0.00000E+000	1.94500E-001	7.80994E-004	10	...........
	5812	11.626	1.93795E-001	9.69222E-005	0.00000E+000	1.94000E-001	8.10160E-004	10	...........
	5813	11.628	1.93470E-001	9.67555E-005	0.00000E+000	1.93500E-001	7.80994E-004	10	...........
	5814	11.63	1.92925E-001	9.69222E-005	0.00000E+000	1.93000E-001	8.14327E-004	10	...........
	5815	11.632	1.92412E-001	9.64221E-005	0.00000E+000	1.92500E-001	8.01827E-004	10	...........
	5816	11.634	1.91941E-001	9.73388E-005	0.00000E+000	1.92000E-001	7.93494E-004	10	...........
	5817	11.636	1.91420E-001	9.65055E-005	0.00000E+000	1.91500E-001	8.01827E-004	10	...........
	5818	11.638	1.90925E-001	9.65055E-005	0.00000E+000	1.91000E-001	8.05993E-004	10	...........
	5819	11.64	1.90400E-001	9.64221E-005	0.00000E+000	1.90500E-001	8.26826E-004	10	...........
	5820	11.642	1.89962E-001	9.60888E-005	0.00000E+000	1.90000E-001	7.97660E-004	10	...........
	5821	11.644	1.89458E-001	9.65888E-005	0.00000E+000	1.89500E-001	8.10160E-004	10	...........
	5822	11.646	1.88879E-001	9.51721E-005	0.00000E+000	1.89000E-001	7.97660E-004	10	...........
	5823	11.648	1.88433E-001	9.57555E-005	0.00000E+000	1.88500E-001	7.85160E-004	10	...........
	5824	11.65	1.87966E-001	9.51721E-005	0.00000E+000	1.88000E-001	7.85160E-004	10	...........
	5825	11.652	1.87400E-001	9.50054E-005	0.00000E+000	1.87500E-001	7.89327E-004	10	...........
	5826	11.654	1.86908E-001	9.53388E-005	0.00000E+000	1.87000E-001	7.85160E-004	10	...........
	5827	11.656	1.86433E-001	9.50054E-005	0.00000E+000	1.86500E-001	8.10160E-004	10	...........
	5828	11.658	1.85887E-001	9.39221E-005	0.00000E+000	1.86000E-001	7.68494E-004	10	...........
	5829	11.66	1.85479E-001	9.47554E-005	0.00000E+000	1.85500E-001	7.60161E-004	10	...........
	5830	11.662	1.84908E-001	9.43387E-005	0.00000E+000	1.85000E-001	7.93494E-004	10	...........
	5831	11.664	1.84412E-001	9.39221E-005	0.00000E+000	1.84500E-001	8.01827E-004	10	...........
	5832	11.666	1.83962E-001	9.44221E-005	0.00000E+000	1.84000E-001	8.01827E-004	10	...........
	5833	11.668	1.83408E-001	9.40887E-005	0.00000E+000	1.83500E-001	8.05993E-004	10	...........
	5834	11.67	1.82925E-001	9.40887E-005	0.00000E+000	1.83000E-001	7.97660E-004	10	...........
	5835	11.672	1.82391E-001	9.41721E-005	0.00000E+000	1.82500E-001	7.68494E-004	10	...........
	5836	11.674	1.81866E-001	9.22553E-005	0.00000E+000	1.82000E-001	7.89327E-004	10	...........
	5837	11.676	1.81454E-001	9.23387E-005	0.00000E+000	1.81500E-001	8.05993E-004	10	...........
	5838	11.678	1.80921E-001	9.28387E-005	0.00000E+000	1.81000E-001	7.85160E-004	10	...........
	5839	11.68	1.80400E-001	9.27553E-005	0.00000E+000	1.80500E-001	8.05993E-004	10	...........
	5840	11.682	1.79958E-001	9.25887E-005	0.00000E+000	1.80000E-001	7.72661E-004	10	...........
	5841	11.684	1.79400E-001	9.25887E-005	0.00000E+000	1.79500E-001	8.10160E-004	10	...........
	5842	11.686	1.78925E-001	9.24220E-005	0.00000E+000	1.79000E-001	8.10160E-004	10	...........
	5843	11.688	1.78404E-001	9.23387E-005	0.00000E+000	1.78500E-001	7.93494E-004	10	...........
	5844	11.69	1.77896E-001	9.24220E-005	0.00000E+000	1.78000E-001	7.93494E-004	10	...........
	5845	11.692	1.77479E-001	9.15886E-005	0.00000E+000	1.77500E-001	7.72661E-004	10	...........
	5846	11.694	1.76950E-001	9.22553E-005	0.00000E+000	1.77000E-001	7.76827E-004	10	...........
	5847	11.696	1.76417E-001	9.21720E-005	0.00000E+000	1.76500E-001	7.93494E-004	10	...........
	5848	11.698	1.75967E-001	9.12553E-005	0.00000E+000	1.76000E-001	7.93494E-004	10	...........
	5849	11.7	1.75408E-001	9.15886E-005	0.00000E+000	1.75500E-001	7.68494E-004	10	...........
	5850	11.702	1.74929E-001	9.17553E-005	0.00000E+000	1.75000E-001	7.85160E-004	10	...........
	5851	11.704	1.74475E-001	9.14220E-005	0.00000E+000	1.74500E-001	8.05993E-004	10	...........
	5852	11.706	1.73871E-001	9.13386E-005	0.00000E+000	1.74000E-001	7.72661E-004	10	...........
	5853	11.708	1.73454E-001	9.10053E-005	0.00000E+000	1.73500E-001	7.76827E-004	10	...........
	5854	11.71	1.72912E-001	9.05886E-005	0.00000E+000	1.73000E-001	7.80994E-004	10	...........
	5855	11.712	1.72475E-001	9.06719E-005	0.00000E+000	1.72500E-001	7.89327E-004	10	...........
	5856	11.714	1.71979E-001	9.02553E-005	0.00000E+000	1.72000E-001	7.93494E-004	10	...........
	5857	11.716	1.71375E-001	9.05886E-005	0.00000E+000	1.71500E-001	7.68494E-004	10	...........
	5858	11.718	1.70942E-001	9.10053E-005	0.00000E+000	1.71000E-001	7.80994E-004	10	...........
	5859	11.72	1.70412E-001	8.97552E-005	0.00000E+000	1.70500E-001	8.10160E-004	10	...........
	5860	11.722	1.69850E-001	8.98386E-005	0.00000E+000	1.70000E-001	7.85160E-004	10	...........
	5861	11.724	1.69525E-001	8.92552E-005	0.00000E+000	1.69500E-001	7.93494E-004	10	...........
	5862	11.726	1.68904E-001	8.93385E-005	0.00000E+000	1.69000E-001	7.80994E-004	10	...........
	5863	11.728	1.68433E-001	8.89219E-005	0.00000E+000	1.68500E-001	7.93494E-004	10	...........
	5864	11.73	1.67958E-001	8.92552E-005	0.00000E+000	1.68000E-001	7.64327E-004	10	...........
	5865	11.732	1.67387E-001	8.99219E-005	0.00000E+000	1.67500E-001	7.97660E-004	10	...........
	5866	11.734	1.67071E-001	8.92552E-005	0.00000E+000	1.67000E-001	7.93494E-004	10	...........
	5867	11.736	1.66454E-001	8.88385E-005	0.00000E+000	1.66500E-001	8.14327E-004	10	...........
	5868	11.738	1.65933E-001	8.85052E-005	0.00000E+000	1.66000E-001	8.05993E-004	10	...........
	5869	11.74	1.65479E-001	8.84218E-005	0.00000E+000	1.65500E-001	7.89327E-004	10	...........
	5870	11.742	1.64900E-001	8.85885E-005	0.00000E+000	1.65000E-001	8.01827E-004	10	...........
	5871	11.744	1.64458E-001	8.80885E-005	0.00000E+000	1.64500E-001	7.89327E-004	10	...........
	5872	11.746	1.63975E-001	8.80052E-005	0.00000E+000	1.64000E-001	7.68494E-004	10	...........
	5873	11.748	1.63433E-001	8.75885E-005	0.00000E+000	1.63500E-001	8.01827E-004	10	...........
	5874	11.75	1.62938E-001	8.80052E-005	0.00000E+000	1.63000E-001	7.72661E-004	10	...........
	5875	11.752	1.62450E-001	8.67551E-005	0.00000E+000	1.62500E-001	7.93494E-004	10	...........
	5876	11.754	1.61858E-001	8.68385E-005	0.00000E+000	1.62000E-001	8.05993E-004	10	...........
	5877	11.756	1.61438E-001	8.65051E-005	0.00000E+000	1.61500E-001	7.93494E-004	10	...........
	5878	11.758	1.60913E-001	8.55884E-005	0.00000E+000	1.61000E-001	8.01827E-004	10	...........
	5879	11.76	1.60392E-001	8.60884E-005	0.00000E+000	1.60500E-001	7.97660E-004	10	...........
	5880	11.762	1.59979E-001	8.55884E-005	0.00000E+000	1.60000E-001	7.72661E-004	10	...........
	5881	11.764	1.59408E-001	8.60884E-005	0.00000E+000	1.59500E-001	7.97660E-004	10	...........
	5882	11.766	1.58950E-001	8.55051E-005	0.00000E+000	1.59000E-001	7.80994E-004	10	...........
	5883	11.768	1.58417E-001	8.53384E-005	0.00000E+000	1.58500E-001	7.85160E-004	10	...........
	5884	11.77	1.57896E-001	8.48384E-005	0.00000E+000	1.58000E-001	8.10160E-004	10	...........
	5885	11.772	1.57496E-001	8.44217E-005	0.00000E+000	1.57500E-001	8.01827E-004	10	...........
	5886	11.774	1.56929E-001	8.40884E-005	0.00000E+000	1.57000E-001	8.10160E-004	10	...........
	5887	11.776	1.56358E-001	8.42550E-005	0.00000E+000	1.56500E-001	8.01827E-004	10	...........
	5888	11.778	1.55967E-001	8.36717E-005	0.00000E+000	1.56000E-001	7.89327E-004	10	...........
	5889	11.78	1.55383E-001	8.44217E-005	0.00000E+000	1.55500E-001	7.85160E-004	10	...........
	5890	11.782	1.54971E-001	8.41717E-005	0.00000E+000	1.55000E-001	7.97660E-004	10	...........
	5891	11.784	1.54404E-001	8.46717E-005	0.00000E+000	1.54500E-001	7.97660E-004	10	...........
	5892	11.786	1.53867E-001	8.31717E-005	0.00000E+000	1.54000E-001	8.01827E-004	10	...........
	5893	11.788	1.53434E-001	8.33383E-005	0.00000E+000	1.53500E-001	8.14327E-004	10	...........
	5894	11.79	1.52821E-001	8.35883E-005	0.00000E+000	1.53000E-001	7.93494E-004	10	...........
	5895	11.792	1.52329E-001	8.20883E-005	0.00000E+000	1.52500E-001	7.97660E-004	10	...........
	5896	11.794	1.51938E-001	8.28383E-005	0.00000E+000	1.52000E-001	7.89327E-004	10	...........
	5897	11.796	1.51375E-001	8.26716E-005	0.00000E+000	1.51500E-001	7.80994E-004	10	...........
	5898	11.798	1.50954E-001	8.23383E-005	0.00000E+000	1.51000E-001	8.01827E-004	10	...........
	5899	11.8	1.50379E-001	8.20883E-005	0.00000E+000	1.50500E-001	7.97660E-004	10	...........
	5900	11.802	1.49859E-001	8.15883E-005	0.00000E+000	1.50000E-001	7.97660E-004	10	...........
	5901	11.804	1.49454E-001	8.12549E-005	0.00000E+000	1.49500E-001	7.68494E-004	10	...........
	5902	11.806	1.48913E-001	8.20049E-005	0.00000E+000	1.49000E-001	7.97660E-004	10	...........
	5903	11.808	1.48338E-001	8.10049E-005	0.00000E+000	1.48500E-001	7.93494E-004	10	...........
	5904	11.81	1.47954E-001	8.10882E-005	0.00000E+000	1.48000E-001	7.89327E-004	10	...........
	5905	11.812	1.47396E-001	8.05049E-005	0.00000E+000	1.47500E-001	7.80994E-004	10	...........
	5906	11.814	1.46938E-001	8.04216E-005	0.00000E+000	1.47000E-001	7.89327E-004	10	...........
	5907	11.816	1.46425E-001	8.07549E-005	0.00000E+000	1.46500E-001	8.01827E-004	10	...........
	5908	11.818	1.45817E-001	8.05049E-005	0.00000E+000	1.46000E-001	8.05993E-004	10	...........
	5909	11.82	1.45467E-001	8.05049E-005	0.00000E+000	1.45500E-001	7.89327E-004	10	...........
	5910	11.822	1.44934E-001	8.00049E-005	0.00000E+000	1.45000E-001	7.89327E-004	10	...........
	5911	11.824	1.44388E-001	7.96715E-005	0.00000E+000	1.44500E-001	8.05993E-004	10	...........
	5912	11.826	1.43942E-001	7.95049E-005	0.00000E+000	1.44000E-001	8.10160E-004	10	...........
	5913	11.828	1.43371E-001	7.93382E-005	0.00000E+000	1.43500E-001	7.80994E-004	10	...........
	5914	11.83	1.42963E-001	7.93382E-005	0.00000E+000	1.43000E-001	7.85160E-004	10	...........
	5915	11.832	1.42367E-001	7.93382E-005	0.00000E+000	1.42500E-001	8.05993E-004	10	...........
	5916	11.834	1.41805E-001	7.90882E-005	0.00000E+000	1.42000E-001	7.80994E-004	10	...........
	5917	11.836	1.41480E-001	7.81715E-005	0.00000E+000	1.41500E-001	7.76827E-004	10	...........
	5918	11.838	1.40934E-001	7.85048E-005	0.00000E+000	1.41000E-001	7.93494E-004	10	...........
	5919	11.84	1.40400E-001	7.75881E-005	0.00000E+000	1.40500E-001	8.10160E-004	10	...........
	5920	11.842	1.39930E-001	7.77548E-005	0.00000E+000	1.40000E-001	8.35160E-004	10	...........
	5921	11.844	1.39388E-001	7.69214E-005	0.00000E+000	1.39500E-001	7.80994E-004	10	...........
	5922	11.846	1.38959E-001	7.67548E-005	0.00000E+000	1.39000E-001	8.01827E-004	10	...........
	5923	11.848	1.38405E-001	7.68381E-005	0.00000E+000	1.38500E-001	8.01827E-004	10	...........
	5924	11.85	1.37871E-001	7.65881E-005	0.00000E+000	1.38000E-001	7.85160E-004	10	...........
	5925	11.852	1.37434E-001	7.68381E-005	0.00000E+000	1.37500E-001	7.64327E-004	10	...........
	5926	11.854	1.36909E-001	7.66714E-005	0.00000E+000	1.37000E-001	8.18493E-004	10	...........
	5927	11.856	1.36400E-001	7.60047E-005	0.00000E+000	1.36500E-001	8.22660E-004	10	...........
	5928	11.858	1.35963E-001	7.62547E-005	0.00000E+000	1.36000E-001	7.80994E-004	10	...........
	5929	11.86	1.35396E-001	7.60047E-005	0.00000E+000	1.35500E-001	7.97660E-004	10	...........
	5930	11.862	1.34909E-001	7.61714E-005	0.00000E+000	1.35000E-001	8.22660E-004	10	...........
	5931	11.864	1.34388E-001	7.55047E-005	0.00000E+000	1.34500E-001	7.89327E-004	10	...........
	5932	11.866	1.33863E-001	7.52547E-005	0.00000E+000	1.34000E-001	7.85160E-004	10	...........
	5933	11.868	1.33496E-001	7.48380E-005	0.00000E+000	1.33500E-001	7.89327E-004	10	...........
	5934	11.87	1.32859E-001	7.50047E-005	0.00000E+000	1.33000E-001	8.14327E-004	10	...........
	5935	11.872	1.32367E-001	7.42547E-005	0.00000E+000	1.32500E-001	7.97660E-004	10	...........
	5936	11.874	1.31938E-001	7.47547E-005	0.00000E+000	1.32000E-001	7.68494E-004	10	...........
	5937	11.876	1.31376E-001	7.44213E-005	0.00000E+000	1.31500E-001	7.93494E-004	10	...........
	5938	11.878	1.30913E-001	7.40046E-005	0.00000E+000	1.31000E-001	8.18493E-004	10	...........
	5939	11.88	1.30451E-001	7.36713E-005	0.00000E+000	1.30500E-001	7.76827E-004	10	...........
	5940	11.882	1.29855E-001	7.43380E-005	0.00000E+000	1.30000E-001	7.68494E-004	10	...........
	5941	11.884	1.29488E-001	7.40880E-005	0.00000E+000	1.29500E-001	7.97660E-004	10	...........
	5942	11.886	1.28888E-001	7.32546E-005	0.00000E+000	1.29000E-001	7.97660E-004	10	...........
	5943	11.888	1.28401E-001	7.27546E-005	0.00000E+000	1.28500E-001	7.93494E-004	10	...........
	5944	11.89	1.27921E-001	7.25879E-005	0.00000E+000	1.28000E-001	7.93494E-004	10	...........
	5945	11.892	1.27367E-001	7.13379E-005	0.00000E+000	1.27500E-001	8.18493E-004	10	...........
	5946	11.894	1.26921E-001	7.15879E-005	0.00000E+000	1.27000E-001	7.97660E-004	10	...........
	5947	11.896	1.26376E-001	7.19212E-005	0.00000E+000	1.26500E-001	7.85160E-004	10	...........
	5948	11.898	1.25876E-001	7.20879E-005	0.00000E+000	1.26000E-001	8.10160E-004	10	...........
	5949	11.9	1.25484E-001	7.20046E-005	0.00000E+000	1.25500E-001	8.05993E-004	10	...........
	5950	11.902	1.24842E-001	7.12545E-005	0.00000E+000	1.25000E-001	7.89327E-004	10	...........
	5951	11.904	1.24388E-001	7.10045E-005	0.00000E+000	1.24500E-001	7.80994E-004	10	...........
	5952	11.906	1.23955E-001	7.04212E-005	0.00000E+000	1.24000E-001	7.97660E-004	10	...........
	5953	11.908	1.23359E-001	7.00045E-005	0.00000E+000	1.23500E-001	7.89327E-004	10	...........
	5954	11.91	1.22955E-001	7.03378E-005	0.00000E+000	1.23000E-001	7.72661E-004	10	...........
	5955	11.912	1.22442E-001	6.96712E-005	0.00000E+000	1.22500E-001	7.93494E-004	10	...........
	5956	11.914	1.21826E-001	6.90045E-005	0.00000E+000	1.22000E-001	7.97660E-004	10	...........
	5957	11.916	1.21501E-001	6.90878E-005	0.00000E+000	1.21500E-001	7.80994E-004	10	...........
	5958	11.918	1.20934E-001	6.88378E-005	0.00000E+000	1.21000E-001	8.10160E-004	10	...........
	5959	11.92	1.20317E-001	6.89211E-005	0.00000E+000	1.20500E-001	7.85160E-004	10	...........
	5960	11.922	1.19967E-001	6.85044E-005	0.00000E+000	1.20000E-001	7.85160E-004	10	...........
	5961	11.924	1.19409E-001	6.83378E-005	0.00000E+000	1.19500E-001	7.93494E-004	10	...........
	5962	11.926	1.18897E-001	6.79211E-005	0.00000E+000	1.19000E-001	7.76827E-004	10	...........
	5963	11.928	1.18380E-001	6.73377E-005	0.00000E+000	1.18500E-001	7.93494E-004	10	...........
	5964	11.93	1.17847E-001	6.76711E-005	0.00000E+000	1.18000E-001	8.10160E-004	10	...........
	5965	11.932	1.17513E-001	6.72544E-005	0.00000E+000	1.17500E-001	8.01827E-004	10	...........
	5966	11.934	1.16876E-001	6.68377E-005	0.00000E+000	1.17000E-001	7.76827E-004	10	...........
	5967	11.936	1.16342E-001	6.75044E-005	0.00000E+000	1.16500E-001	7.76827E-004	10	...........
	5968	11.938	1.15951E-001	6.58377E-005	0.00000E+000	1.16000E-001	8.01827E-004	10	...........
	5969	11.94	1.15397E-001	6.69210E-005	0.00000E+000	1.15500E-001	7.93494E-004	10	...........
	5970	11.942	1.14963E-001	6.64210E-005	0.00000E+000	1.15000E-001	7.97660E-004	10	...........
	5971	11.944	1.14417E-001	6.57543E-005	0.00000E+000	1.14500E-001	7.85160E-004	10	...........
	5972	11.946	1.13876E-001	6.60877E-005	0.00000E+000	1.14000E-001	7.85160E-004	10	...........
	5973	11.948	1.13426E-001	6.51710E-005	0.00000E+000	1.13500E-001	7.64327E-004	10	...........
	5974	11.95	1.12934E-001	6.55877E-005	0.00000E+000	1.13000E-001	7.80994E-004	10	...........
	5975	11.952	1.12380E-001	6.49210E-005	0.00000E+000	1.12500E-001	7.76827E-004	10	...........
	5976	11.954	1.11942E-001	6.43376E-005	0.00000E+000	1.12000E-001	7.80994E-004	10	...........
	5977	11.956	1.11401E-001	6.43376E-005	0.00000E+000	1.11500E-001	7.85160E-004	10	...........
	5978	11.958	1.10955E-001	6.41709E-005	0.00000E+000	1.11000E-001	7.93494E-004	10	...........
	5979	11.96	1.10430E-001	6.38376E-005	0.00000E+000	1.10500E-001	7.89327E-004	10	...........
	5980	11.962	1.09955E-001	6.35876E-005	0.00000E+000	1.10000E-001	7.93494E-004	10	...........
	5981	11.964	1.09451E-001	6.29209E-005	0.00000E+000	1.09500E-001	7.89327E-004	10	...........
	5982	11.966	1.08943E-001	6.20875E-005	0.00000E+000	1.09000E-001	7.97660E-004	10	...........
	5983	11.968	1.08455E-001	6.39209E-005	0.00000E+000	1.08500E-001	7.97660E-004	10	...........
	5984	11.97	1.07951E-001	6.15875E-005	0.00000E+000	1.08000E-001	7.89327E-004	10	...........
	5985	11.972	1.07376E-001	6.20042E-005	0.00000E+000	1.07500E-001	7.80994E-004	10	...........
	5986	11.974	1.06947E-001	6.19209E-005	0.00000E+000	1.07000E-001	8.10160E-004	10	...........
	5987	11.976	1.06426E-001	6.11708E-005	0.00000E+000	1.06500E-001	7.97660E-004	10	...........
	5988	11.978	1.05851E-001	6.11708E-005	0.00000E+000	1.06000E-001	7.76827E-004	10	...........
	5989	11.98	1.05476E-001	6.08375E-005	0.00000E+000	1.05500E-001	8.05993E-004	10	...........
	5990	11.982	1.04901E-001	6.00875E-005	0.00000E+000	1.05000E-001	7.97660E-004	10	...........
	5991	11.984	1.04430E-001	6.02541E-005	0.00000E+000	1.04500E-001	7.89327E-004	10	...........
	5992	11.986	1.03968E-001	5.99208E-005	0.00000E+000	1.04000E-001	8.14327E-004	10	...........
	5993	11.988	1.03372E-001	6.00875E-005	0.00000E+000	1.03500E-001	8.01827E-004	10	...........
	5994	11.99	1.02901E-001	6.00041E-005	0.00000E+000	1.03000E-001	8.01827E-004	10	...........
	5995	11.992	1.02380E-001	5.99208E-005	0.00000E+000	1.02500E-001	8.35160E-004	10	...........
	5996	11.994	1.01859E-001	5.90041E-005	0.00000E+000	1.02000E-001	7.93494E-004	10	...........
	5997	11.996	1.01447E-001	5.91708E-005	0.00000E+000	1.01500E-001	7.89327E-004	10	...........
	5998	11.998	1.00880E-001	5.86707E-005	0.00000E+000	1.01000E-001	7.80994E-004	10	...........
	5999	12	1.00376E-001	5.90041E-005	0.00000E+000	1.00500E-001	7.93494E-004	10	...........
	6000	12.002	9.99343E-002	5.81707E-005	0.00000E+000	1.00000E-001	7.93494E-004	10	...........
	6001	12.004	9.93552E-002	5.85874E-005	0.00000E+000	9.95000E-002	7.68494E-004	10	...........
	6002	12.006	9.88885E-002	5.75874E-005	0.00000E+000	9.90000E-002	8.01827E-004	10	...........
	6003	12.008	9.84177E-002	5.81707E-005	0.00000E+000	9.85000E-002	7.72661E-004	10	...........
	6004	12.01	9.78177E-002	5.72540E-005	0.00000E+000	9.80000E-002	7.97660E-004	10	...........
	6005	12.012	9.74469E-002	5.73374E-005	0.00000E+000	9.75000E-002	7.72661E-004	10	...........
	6006	12.014	9.69219E-002	5.72540E-005	0.00000E+000	9.70000E-002	7.76827E-004	10	...........
	6007	12.016	9.63719E-002	5.68373E-005	0.00000E+000	9.65000E-002	8.14327E-004	10	...........
	6008	12.018	9.59677E-002	5.68373E-005	0.00000E+000	9.60000E-002	7.80994E-004	10	...........
	6009	12.02	9.54219E-002	5.62540E-005	0.00000E+000	9.55000E-002	8.14327E-004	10	...........
	6010	12.022	9.49219E-002	5.57540E-005	0.00000E+000	9.50000E-002	7.93494E-004	10	...........
	6011	12.024	9.44219E-002	5.54206E-005	0.00000E+000	9.45000E-002	8.01827E-004	10	...........
	6012	12.026	9.38469E-002	5.56706E-005	0.00000E+000	9.40000E-002	7.93494E-004	10	...........
	6013	12.028	9.34719E-002	5.40039E-005	0.00000E+000	9.35000E-002	7.89327E-004	10	...........
	6014	12.03	9.28969E-002	5.38372E-005	0.00000E+000	9.30000E-002	7.93494E-004	10	...........
	6015	12.032	9.23511E-002	5.35872E-005	0.00000E+000	9.25000E-002	7.89327E-004	10	...........
	6016	12.034	9.19303E-002	5.28372E-005	0.00000E+000	9.20000E-002	8.01827E-004	10	...........
	6017	12.036	9.13636E-002	5.27538E-005	0.00000E+000	9.15000E-002	8.10160E-004	10	...........
	6018	12.038	9.08928E-002	5.25038E-005	0.00000E+000	9.10000E-002	8.18493E-004	10	...........
	6019	12.04	9.03720E-002	5.21705E-005	0.00000E+000	9.05000E-002	7.93494E-004	10	...........
	6020	12.042	8.98720E-002	5.20038E-005	0.00000E+000	9.00000E-002	8.18493E-004	10	...........
	6021	12.044	8.94262E-002	5.22538E-005	0.00000E+000	8.95000E-002	8.05993E-004	10	...........
