EXPLAIN
TAG	CV
TITLE	LABEL	Cyclic Voltammetry	Test &Identifier
DATE	LABEL	10/16/2018	Date
TIME	LABEL	11:15:07	Time
NOTES	NOTES	1	&Notes...
	
PSTAT	PSTAT	REF600-21050	Potentiostat
VINIT	POTEN	-5.00000E-001	F	Initial &E (V)
VLIMIT1	POTEN	4.00000E-001	F	Scan Limit &1 (V)
VLIMIT2	POTEN	-5.00000E-001	F	Scan Limit &2 (V)
VFINAL	POTEN	-5.00000E-001	F	Final &E (V)
SCANRATE	QUANT	9.99998E+001	&Scan Rate (mV/s)
STEPSIZE	QUANT	5.00000E-001	St&ep Size (mV)
CYCLES	IQUANT	1	C&ycles (#)
IMODE	SELECTOR	1	I/E Range &Mode
IRANGE	QUANT	1.00000E+001	&Max Current (mA)
AREA	QUANT	1.00000E+000	Electrode &Area (cm^2)
ELECTRODETYPE	SELECTOR	1	Electrode Type
STRIPPING	TOGGLE	F	Used for Stripping
POLARITY	TOGGLE	F	Signal Polarity
CONDIT	TWOPARAM	F	1.50000E+001	0.00000E+000	Conditionin&g	Time(s)	E(V)
DELAY	TWOPARAM	F	3.00000E+001	0.00000E+000	Init. De&lay	Time(s)	Stab.(mV/s)
EQDELAY	QUANT	1.00000E+001	Equil. &Time (s)
IRCOMP	SELECTOR	0	IRCom&p
PFCOR	QUANT	3.32000E+001	PF Corr. (ohm)
SAMPLINGMODE	SELECTOR	1	Sampling &Mode
EOC	QUANT	0	Open Circuit (V)
PSTATMODEL	IQUANT	4	Pstat Model
PSTATSECTION	LABEL	REF600-21050	Pstat Section
PSTATSERIALNO	LABEL	21050	Pstat Serial Number
CTRLMODE	IQUANT	1	Control Mode
IESTAB	IQUANT	2	I/E Stability
CASPEED	IQUANT	2	Control Amp Speed
CONVENTION	IQUANT	1	Current Convention
ICHRANGE	IQUANT	2	Ich Range
ICHRANGEMODE	TOGGLE	F	Ich Auto Range
ICHOFFSETENABLE	TOGGLE	F	Ich Offset Enable
ICHOFFSET	QUANT	0	Ich Offset (V)
ICHFILTER	IQUANT	2	Ich Filter
VCHRANGE	IQUANT	2	Vch Range
VCHRANGEMODE	TOGGLE	F	Vch Auto Range
VCHOFFSETENABLE	TOGGLE	F	Vch Offset Enable
VCHOFFSET	QUANT	0	Vch Offset (V)
VCHFILTER	IQUANT	2	Vch Filter
ACHRANGE	IQUANT	2	Ach Range
ACHOFFSETENABLE	TOGGLE	F	Ach Offset Enable
ACHOFFSET	QUANT	0	Ach Offset (V)
ACHFILTER	IQUANT	1	Ach Filter
IERANGELOWERLIMIT	IQUANT	1	I/E Range Lower Limit
IERANGEMODE	TOGGLE	F	I/E AutoRange
IERANGE	IQUANT	10	I/E Range
POSFEEDENABLE	TOGGLE	F	Positive Feedback IR Comp
POSFEEDRESISTANCE	QUANT	0	Positive Feedback Resistance (ohm)
ACHSELECT	IQUANT	0	Ach Select
CABLEID	IQUANT	13	Cable ID
DCCALDATE	LABEL	8/29/2018	DC Calibration Date
ACCALDATE	LABEL	8/29/2018	AC Calibration Date
THERMOSELECT	IQUANT	1	Thermo Select
FRAMEWORKVERSION	QUANT	6.32	Framework Version
INSTRUMENTVERSION	LABEL	3.50	Instrument Version
CURVE1	TABLE
	Pt	T	Vf	Im	Vu	Sig	Ach	IERange	Over
	2964	14.825	-1.82216E-001	-1.61087E-004	0.00000E+000	-1.82000E-001	8.31826E-004	10	...........
	2965	14.83	-1.82657E-001	-1.62621E-004	0.00000E+000	-1.82500E-001	8.18493E-004	10	...........
	2966	14.835	-1.83169E-001	-1.63788E-004	0.00000E+000	-1.83000E-001	8.08493E-004	10	...........
	2967	14.84	-1.83742E-001	-1.65154E-004	0.00000E+000	-1.83500E-001	8.21827E-004	10	...........
	2968	14.845	-1.84149E-001	-1.66954E-004	0.00000E+000	-1.84000E-001	8.15160E-004	10	...........
	2969	14.85	-1.84644E-001	-1.68021E-004	0.00000E+000	-1.84500E-001	8.18493E-004	10	...........
	2970	14.855	-1.85214E-001	-1.69154E-004	0.00000E+000	-1.85000E-001	8.31826E-004	10	...........
	2971	14.86	-1.85622E-001	-1.70654E-004	0.00000E+000	-1.85500E-001	8.15160E-004	10	...........
	2972	14.865	-1.86194E-001	-1.71821E-004	0.00000E+000	-1.86000E-001	8.23493E-004	10	...........
	2973	14.87	-1.86665E-001	-1.73488E-004	0.00000E+000	-1.86500E-001	8.13493E-004	10	...........
	2974	14.875	-1.87174E-001	-1.74521E-004	0.00000E+000	-1.87000E-001	8.26826E-004	10	...........
	2975	14.88	-1.87730E-001	-1.75621E-004	0.00000E+000	-1.87500E-001	8.18493E-004	10	...........
	2976	14.885	-1.88097E-001	-1.77455E-004	0.00000E+000	-1.88000E-001	8.25160E-004	10	...........
	2977	14.89	-1.88730E-001	-1.78855E-004	0.00000E+000	-1.88500E-001	8.26826E-004	10	...........
	2978	14.895	-1.89274E-001	-1.80155E-004	0.00000E+000	-1.89000E-001	8.41826E-004	10	...........
	2979	14.9	-1.89612E-001	-1.81322E-004	0.00000E+000	-1.89500E-001	8.26826E-004	10	...........
	2980	14.905	-1.90234E-001	-1.83422E-004	0.00000E+000	-1.90000E-001	8.26826E-004	10	...........
	2981	14.91	-1.90630E-001	-1.84555E-004	0.00000E+000	-1.90500E-001	8.25160E-004	10	...........
	2982	14.915	-1.91194E-001	-1.85688E-004	0.00000E+000	-1.91000E-001	8.25160E-004	10	...........
	2983	14.92	-1.91760E-001	-1.87122E-004	0.00000E+000	-1.91500E-001	8.26826E-004	10	...........
	2984	14.925	-1.92182E-001	-1.89222E-004	0.00000E+000	-1.92000E-001	8.35160E-004	10	...........
	2985	14.93	-1.92692E-001	-1.89955E-004	0.00000E+000	-1.92500E-001	8.28493E-004	10	...........
	2986	14.935	-1.93225E-001	-1.90722E-004	0.00000E+000	-1.93000E-001	8.45160E-004	10	...........
	2987	14.94	-1.93684E-001	-1.92589E-004	0.00000E+000	-1.93500E-001	8.36826E-004	10	...........
	2988	14.945	-1.94177E-001	-1.93855E-004	0.00000E+000	-1.94000E-001	8.45160E-004	10	...........
	2989	14.95	-1.94650E-001	-1.95122E-004	0.00000E+000	-1.94500E-001	8.13493E-004	10	...........
	2990	14.955	-1.95172E-001	-1.96755E-004	0.00000E+000	-1.95000E-001	8.26826E-004	10	...........
	2991	14.96	-1.95680E-001	-1.98656E-004	0.00000E+000	-1.95500E-001	8.43493E-004	10	...........
	2992	14.965	-1.96197E-001	-1.99789E-004	0.00000E+000	-1.96000E-001	8.21827E-004	10	...........
	2993	14.97	-1.96675E-001	-2.00656E-004	0.00000E+000	-1.96500E-001	8.41826E-004	10	...........
	2994	14.975	-1.97180E-001	-2.01689E-004	0.00000E+000	-1.97000E-001	8.31826E-004	10	...........
	2995	14.98	-1.97680E-001	-2.03589E-004	0.00000E+000	-1.97500E-001	8.30160E-004	10	...........
	2996	14.985	-1.98199E-001	-2.04222E-004	0.00000E+000	-1.98000E-001	8.38493E-004	10	...........
	2997	14.99	-1.98665E-001	-2.05589E-004	0.00000E+000	-1.98500E-001	8.38493E-004	10	...........
	2998	14.995	-1.99179E-001	-2.07089E-004	0.00000E+000	-1.99000E-001	8.31826E-004	10	...........
	2999	15	-1.99722E-001	-2.08023E-004	0.00000E+000	-1.99500E-001	8.35160E-004	10	...........
	3000	15.005	-2.00164E-001	-2.09789E-004	0.00000E+000	-2.00000E-001	8.36826E-004	10	...........
	3001	15.01	-2.00675E-001	-2.11789E-004	0.00000E+000	-2.00500E-001	8.40160E-004	10	...........
	3002	15.015	-2.01237E-001	-2.12689E-004	0.00000E+000	-2.01000E-001	8.25160E-004	10	...........
	3003	15.02	-2.01637E-001	-2.14056E-004	0.00000E+000	-2.01500E-001	8.46826E-004	10	...........
	3004	15.025	-2.02169E-001	-2.15823E-004	0.00000E+000	-2.02000E-001	8.40160E-004	10	...........
	3005	15.03	-2.02654E-001	-2.16923E-004	0.00000E+000	-2.02500E-001	8.26826E-004	10	...........
	3006	15.035	-2.03190E-001	-2.17590E-004	0.00000E+000	-2.03000E-001	8.30160E-004	10	...........
	3007	15.04	-2.03662E-001	-2.19523E-004	0.00000E+000	-2.03500E-001	8.33493E-004	10	...........
	3008	15.045	-2.04164E-001	-2.20823E-004	0.00000E+000	-2.04000E-001	8.43493E-004	10	...........
	3009	15.05	-2.04737E-001	-2.22290E-004	0.00000E+000	-2.04500E-001	8.46826E-004	10	...........
	3010	15.055	-2.05214E-001	-2.23423E-004	0.00000E+000	-2.05000E-001	8.20160E-004	10	...........
	3011	15.06	-2.05674E-001	-2.25357E-004	0.00000E+000	-2.05500E-001	8.23493E-004	10	...........
	3012	15.065	-2.06217E-001	-2.26390E-004	0.00000E+000	-2.06000E-001	8.41826E-004	10	...........
	3013	15.07	-2.06677E-001	-2.27223E-004	0.00000E+000	-2.06500E-001	8.31826E-004	10	...........
	3014	15.075	-2.07175E-001	-2.28257E-004	0.00000E+000	-2.07000E-001	8.26826E-004	10	...........
	3015	15.08	-2.07755E-001	-2.30523E-004	0.00000E+000	-2.07500E-001	8.18493E-004	10	...........
	3016	15.085	-2.08155E-001	-2.31023E-004	0.00000E+000	-2.08000E-001	8.18493E-004	10	...........
	3017	15.09	-2.08670E-001	-2.32257E-004	0.00000E+000	-2.08500E-001	8.28493E-004	10	...........
	3018	15.095	-2.09230E-001	-2.33057E-004	0.00000E+000	-2.09000E-001	8.33493E-004	10	...........
	3019	15.1	-2.09648E-001	-2.34490E-004	0.00000E+000	-2.09500E-001	8.33493E-004	10	...........
	3020	15.105	-2.10187E-001	-2.35190E-004	0.00000E+000	-2.10000E-001	8.41826E-004	10	...........
	3021	15.11	-2.10655E-001	-2.36657E-004	0.00000E+000	-2.10500E-001	8.15160E-004	10	...........
	3022	15.115	-2.11175E-001	-2.37690E-004	0.00000E+000	-2.11000E-001	8.30160E-004	10	...........
	3023	15.12	-2.11662E-001	-2.39090E-004	0.00000E+000	-2.11500E-001	8.38493E-004	10	...........
	3024	15.125	-2.12123E-001	-2.40057E-004	0.00000E+000	-2.12000E-001	8.33493E-004	10	...........
	3025	15.13	-2.12717E-001	-2.41224E-004	0.00000E+000	-2.12500E-001	8.15160E-004	10	...........
	3026	15.135	-2.13223E-001	-2.42524E-004	0.00000E+000	-2.13000E-001	8.21827E-004	10	...........
	3027	15.14	-2.13617E-001	-2.43791E-004	0.00000E+000	-2.13500E-001	8.15160E-004	10	...........
	3028	15.145	-2.14248E-001	-2.45757E-004	0.00000E+000	-2.14000E-001	8.33493E-004	10	...........
	3029	15.15	-2.14632E-001	-2.47124E-004	0.00000E+000	-2.14500E-001	8.35160E-004	10	...........
	3030	15.155	-2.15170E-001	-2.47724E-004	0.00000E+000	-2.15000E-001	8.20160E-004	10	...........
	3031	15.16	-2.15785E-001	-2.48991E-004	0.00000E+000	-2.15500E-001	8.23493E-004	10	...........
	3032	15.165	-2.16062E-001	-2.49291E-004	0.00000E+000	-2.16000E-001	8.41826E-004	10	...........
	3033	15.17	-2.16718E-001	-2.50724E-004	0.00000E+000	-2.16500E-001	8.40160E-004	10	...........
	3034	15.175	-2.17223E-001	-2.52291E-004	0.00000E+000	-2.17000E-001	8.48493E-004	10	...........
	3035	15.18	-2.17688E-001	-2.53858E-004	0.00000E+000	-2.17500E-001	8.26826E-004	10	...........
	3036	15.185	-2.18202E-001	-2.54458E-004	0.00000E+000	-2.18000E-001	8.48493E-004	10	...........
	3037	15.19	-2.18673E-001	-2.56291E-004	0.00000E+000	-2.18500E-001	8.33493E-004	10	...........
	3038	15.195	-2.19170E-001	-2.57224E-004	0.00000E+000	-2.19000E-001	8.26826E-004	10	...........
	3039	15.2	-2.19667E-001	-2.58491E-004	0.00000E+000	-2.19500E-001	8.45160E-004	10	...........
	3040	15.205	-2.20160E-001	-2.60591E-004	0.00000E+000	-2.20000E-001	8.43493E-004	10	...........
	3041	15.21	-2.20660E-001	-2.61725E-004	0.00000E+000	-2.20500E-001	8.15160E-004	10	...........
	3042	15.215	-2.21177E-001	-2.62458E-004	0.00000E+000	-2.21000E-001	8.26826E-004	10	...........
	3043	15.22	-2.21653E-001	-2.63291E-004	0.00000E+000	-2.21500E-001	8.18493E-004	10	...........
	3044	15.225	-2.22197E-001	-2.64158E-004	0.00000E+000	-2.22000E-001	8.31826E-004	10	...........
	3045	15.23	-2.22645E-001	-2.64558E-004	0.00000E+000	-2.22500E-001	8.18493E-004	10	...........
	3046	15.235	-2.23168E-001	-2.65991E-004	0.00000E+000	-2.23000E-001	8.10160E-004	10	...........
	3047	15.24	-2.23730E-001	-2.66858E-004	0.00000E+000	-2.23500E-001	8.13493E-004	10	...........
	3048	15.245	-2.24153E-001	-2.67658E-004	0.00000E+000	-2.24000E-001	8.30160E-004	10	...........
	3049	15.25	-2.24680E-001	-2.68425E-004	0.00000E+000	-2.24500E-001	8.35160E-004	10	...........
	3050	15.255	-2.25185E-001	-2.68825E-004	0.00000E+000	-2.25000E-001	8.26826E-004	10	...........
	3051	15.26	-2.25623E-001	-2.69358E-004	0.00000E+000	-2.25500E-001	8.28493E-004	10	...........
	3052	15.265	-2.26180E-001	-2.70158E-004	0.00000E+000	-2.26000E-001	8.20160E-004	10	...........
	3053	15.27	-2.26685E-001	-2.71025E-004	0.00000E+000	-2.26500E-001	8.38493E-004	10	...........
	3054	15.275	-2.27187E-001	-2.72192E-004	0.00000E+000	-2.27000E-001	8.33493E-004	10	...........
	3055	15.28	-2.27690E-001	-2.74025E-004	0.00000E+000	-2.27500E-001	8.38493E-004	10	...........
	3056	15.285	-2.28126E-001	-2.74925E-004	0.00000E+000	-2.28000E-001	8.18493E-004	10	...........
	3057	15.29	-2.28690E-001	-2.76258E-004	0.00000E+000	-2.28500E-001	8.28493E-004	10	...........
	3058	15.295	-2.29181E-001	-2.78592E-004	0.00000E+000	-2.29000E-001	8.16827E-004	10	...........
	3059	15.3	-2.29623E-001	-2.79492E-004	0.00000E+000	-2.29500E-001	8.16827E-004	10	...........
	3060	15.305	-2.30200E-001	-2.80025E-004	0.00000E+000	-2.30000E-001	8.30160E-004	10	...........
	3061	15.31	-2.30678E-001	-2.80692E-004	0.00000E+000	-2.30500E-001	8.38493E-004	10	...........
	3062	15.315	-2.31175E-001	-2.80959E-004	0.00000E+000	-2.31000E-001	8.26826E-004	10	...........
	3063	15.32	-2.31753E-001	-2.81525E-004	0.00000E+000	-2.31500E-001	8.23493E-004	10	...........
	3064	15.325	-2.32138E-001	-2.82659E-004	0.00000E+000	-2.32000E-001	8.20160E-004	10	...........
	3065	15.33	-2.32656E-001	-2.83492E-004	0.00000E+000	-2.32500E-001	8.18493E-004	10	...........
	3066	15.335	-2.33208E-001	-2.84725E-004	0.00000E+000	-2.33000E-001	8.46826E-004	10	...........
	3067	15.34	-2.33638E-001	-2.85159E-004	0.00000E+000	-2.33500E-001	8.16827E-004	10	...........
	3068	15.345	-2.34176E-001	-2.87059E-004	0.00000E+000	-2.34000E-001	8.18493E-004	10	...........
	3069	15.35	-2.34671E-001	-2.86992E-004	0.00000E+000	-2.34500E-001	8.30160E-004	10	...........
	3070	15.355	-2.35181E-001	-2.87559E-004	0.00000E+000	-2.35000E-001	8.25160E-004	10	...........
	3071	15.36	-2.35683E-001	-2.88192E-004	0.00000E+000	-2.35500E-001	8.33493E-004	10	...........
	3072	15.365	-2.36130E-001	-2.89092E-004	0.00000E+000	-2.36000E-001	8.36826E-004	10	...........
	3073	15.37	-2.36660E-001	-2.89392E-004	0.00000E+000	-2.36500E-001	8.18493E-004	10	...........
	3074	15.375	-2.37175E-001	-2.90126E-004	0.00000E+000	-2.37000E-001	8.36826E-004	10	...........
	3075	15.38	-2.37621E-001	-2.91359E-004	0.00000E+000	-2.37500E-001	8.16827E-004	10	...........
	3076	15.385	-2.38216E-001	-2.92292E-004	0.00000E+000	-2.38000E-001	8.08493E-004	10	...........
	3077	15.39	-2.38686E-001	-2.93759E-004	0.00000E+000	-2.38500E-001	8.33493E-004	10	...........
	3078	15.395	-2.39181E-001	-2.94926E-004	0.00000E+000	-2.39000E-001	8.16827E-004	10	...........
	3079	15.4	-2.39745E-001	-2.95426E-004	0.00000E+000	-2.39500E-001	8.28493E-004	10	...........
	3080	15.405	-2.40048E-001	-2.96159E-004	0.00000E+000	-2.40000E-001	8.25160E-004	10	...........
	3081	15.41	-2.40671E-001	-2.96526E-004	0.00000E+000	-2.40500E-001	8.06827E-004	10	...........
	3082	15.415	-2.41216E-001	-2.96593E-004	0.00000E+000	-2.41000E-001	8.21827E-004	10	...........
	3083	15.42	-2.41611E-001	-2.97059E-004	0.00000E+000	-2.41500E-001	8.18493E-004	10	...........
	3084	15.425	-2.42196E-001	-2.98059E-004	0.00000E+000	-2.42000E-001	8.43493E-004	10	...........
	3085	15.43	-2.42590E-001	-2.98159E-004	0.00000E+000	-2.42500E-001	8.23493E-004	10	...........
	3086	15.435	-2.43170E-001	-2.98826E-004	0.00000E+000	-2.43000E-001	8.28493E-004	10	...........
	3087	15.44	-2.43665E-001	-2.99559E-004	0.00000E+000	-2.43500E-001	8.36826E-004	10	...........
	3088	15.445	-2.44185E-001	-2.99759E-004	0.00000E+000	-2.44000E-001	8.08493E-004	10	...........
	3089	15.45	-2.44665E-001	-3.00159E-004	0.00000E+000	-2.44500E-001	8.16827E-004	10	...........
	3090	15.455	-2.45165E-001	-3.00593E-004	0.00000E+000	-2.45000E-001	8.23493E-004	10	...........
	3091	15.46	-2.45651E-001	-3.01293E-004	0.00000E+000	-2.45500E-001	8.20160E-004	10	...........
	3092	15.465	-2.46188E-001	-3.01759E-004	0.00000E+000	-2.46000E-001	8.33493E-004	10	...........
	3093	15.47	-2.46670E-001	-3.02026E-004	0.00000E+000	-2.46500E-001	8.33493E-004	10	...........
	3094	15.475	-2.47156E-001	-3.02226E-004	0.00000E+000	-2.47000E-001	8.33493E-004	10	...........
	3095	15.48	-2.47706E-001	-3.03193E-004	0.00000E+000	-2.47500E-001	8.13493E-004	10	...........
	3096	15.485	-2.48166E-001	-3.02759E-004	0.00000E+000	-2.48000E-001	8.13493E-004	10	...........
	3097	15.49	-2.48658E-001	-3.03093E-004	0.00000E+000	-2.48500E-001	8.20160E-004	10	...........
	3098	15.495	-2.49198E-001	-3.03726E-004	0.00000E+000	-2.49000E-001	8.23493E-004	10	...........
	3099	15.5	-2.49651E-001	-3.03726E-004	0.00000E+000	-2.49500E-001	7.96827E-004	10	...........
	3100	15.505	-2.50156E-001	-3.05293E-004	0.00000E+000	-2.50000E-001	8.38493E-004	10	...........
	3101	15.51	-2.50679E-001	-3.05760E-004	0.00000E+000	-2.50500E-001	8.25160E-004	10	...........
	3102	15.515	-2.51171E-001	-3.07026E-004	0.00000E+000	-2.51000E-001	8.31826E-004	10	...........
	3103	15.52	-2.51659E-001	-3.07026E-004	0.00000E+000	-2.51500E-001	8.11827E-004	10	...........
	3104	15.525	-2.52133E-001	-3.08793E-004	0.00000E+000	-2.52000E-001	8.26826E-004	10	...........
	3105	15.53	-2.52669E-001	-3.08226E-004	0.00000E+000	-2.52500E-001	8.31826E-004	10	...........
	3106	15.535	-2.53171E-001	-3.08560E-004	0.00000E+000	-2.53000E-001	8.18493E-004	10	...........
	3107	15.54	-2.53616E-001	-3.09560E-004	0.00000E+000	-2.53500E-001	8.40160E-004	10	...........
	3108	15.545	-2.54204E-001	-3.10493E-004	0.00000E+000	-2.54000E-001	8.25160E-004	10	...........
	3109	15.55	-2.54673E-001	-3.09460E-004	0.00000E+000	-2.54500E-001	8.16827E-004	10	...........
	3110	15.555	-2.55178E-001	-3.10326E-004	0.00000E+000	-2.55000E-001	8.28493E-004	10	...........
	3111	15.56	-2.55784E-001	-3.10326E-004	0.00000E+000	-2.55500E-001	8.25160E-004	10	...........
	3112	15.565	-2.56181E-001	-3.10793E-004	0.00000E+000	-2.56000E-001	8.23493E-004	10	...........
	3113	15.57	-2.56731E-001	-3.10526E-004	0.00000E+000	-2.56500E-001	8.10160E-004	10	...........
	3114	15.575	-2.57281E-001	-3.11560E-004	0.00000E+000	-2.57000E-001	8.26826E-004	10	...........
	3115	15.58	-2.57659E-001	-3.11526E-004	0.00000E+000	-2.57500E-001	8.30160E-004	10	...........
	3116	15.585	-2.58208E-001	-3.11593E-004	0.00000E+000	-2.58000E-001	8.16827E-004	10	...........
	3117	15.59	-2.58709E-001	-3.11693E-004	0.00000E+000	-2.58500E-001	8.25160E-004	10	...........
	3118	15.595	-2.59198E-001	-3.11893E-004	0.00000E+000	-2.59000E-001	8.15160E-004	10	...........
	3119	15.6	-2.59721E-001	-3.11826E-004	0.00000E+000	-2.59500E-001	8.38493E-004	10	...........
	3120	15.605	-2.60153E-001	-3.11726E-004	0.00000E+000	-2.60000E-001	8.36826E-004	10	...........
	3121	15.61	-2.60724E-001	-3.11893E-004	0.00000E+000	-2.60500E-001	8.26826E-004	10	...........
	3122	15.615	-2.61186E-001	-3.12026E-004	0.00000E+000	-2.61000E-001	8.30160E-004	10	...........
	3123	15.62	-2.61686E-001	-3.11960E-004	0.00000E+000	-2.61500E-001	8.11827E-004	10	...........
	3124	15.625	-2.62204E-001	-3.12726E-004	0.00000E+000	-2.62000E-001	8.13493E-004	10	...........
	3125	15.63	-2.62663E-001	-3.12260E-004	0.00000E+000	-2.62500E-001	8.25160E-004	10	...........
	3126	15.635	-2.63188E-001	-3.12793E-004	0.00000E+000	-2.63000E-001	8.26826E-004	10	...........
	3127	15.64	-2.63783E-001	-3.13260E-004	0.00000E+000	-2.63500E-001	8.40160E-004	10	...........
	3128	15.645	-2.64134E-001	-3.13426E-004	0.00000E+000	-2.64000E-001	8.28493E-004	10	...........
	3129	15.65	-2.64671E-001	-3.13260E-004	0.00000E+000	-2.64500E-001	8.38493E-004	10	...........
	3130	15.655	-2.65334E-001	-3.13060E-004	0.00000E+000	-2.65000E-001	8.23493E-004	10	...........
	3131	15.66	-2.65618E-001	-3.13726E-004	0.00000E+000	-2.65500E-001	8.15160E-004	10	...........
	3132	15.665	-2.66199E-001	-3.13293E-004	0.00000E+000	-2.66000E-001	8.40160E-004	10	...........
	3133	15.67	-2.66759E-001	-3.13726E-004	0.00000E+000	-2.66500E-001	8.30160E-004	10	...........
	3134	15.675	-2.67198E-001	-3.14660E-004	0.00000E+000	-2.67000E-001	8.23493E-004	10	...........
	3135	15.68	-2.67686E-001	-3.14226E-004	0.00000E+000	-2.67500E-001	8.20160E-004	10	...........
	3136	15.685	-2.68051E-001	-3.14160E-004	0.00000E+000	-2.68000E-001	8.20160E-004	10	...........
	3137	15.69	-2.68691E-001	-3.14260E-004	0.00000E+000	-2.68500E-001	8.41826E-004	10	...........
	3138	15.695	-2.69188E-001	-3.14693E-004	0.00000E+000	-2.69000E-001	8.18493E-004	10	...........
	3139	15.7	-2.69716E-001	-3.14427E-004	0.00000E+000	-2.69500E-001	8.25160E-004	10	...........
	3140	15.705	-2.70199E-001	-3.14360E-004	0.00000E+000	-2.70000E-001	8.16827E-004	10	...........
	3141	15.71	-2.70691E-001	-3.14460E-004	0.00000E+000	-2.70500E-001	8.20160E-004	10	...........
	3142	15.715	-2.71189E-001	-3.14393E-004	0.00000E+000	-2.71000E-001	8.31826E-004	10	...........
	3143	15.72	-2.71747E-001	-3.14460E-004	0.00000E+000	-2.71500E-001	8.36826E-004	10	...........
	3144	15.725	-2.72192E-001	-3.14927E-004	0.00000E+000	-2.72000E-001	8.20160E-004	10	...........
	3145	15.73	-2.72682E-001	-3.14927E-004	0.00000E+000	-2.72500E-001	8.20160E-004	10	...........
	3146	15.735	-2.73257E-001	-3.14360E-004	0.00000E+000	-2.73000E-001	8.35160E-004	10	...........
	3147	15.74	-2.73666E-001	-3.14026E-004	0.00000E+000	-2.73500E-001	8.35160E-004	10	...........
	3148	15.745	-2.74194E-001	-3.14126E-004	0.00000E+000	-2.74000E-001	8.45160E-004	10	...........
	3149	15.75	-2.74714E-001	-3.13993E-004	0.00000E+000	-2.74500E-001	8.23493E-004	10	...........
	3150	15.755	-2.75164E-001	-3.14226E-004	0.00000E+000	-2.75000E-001	8.28493E-004	10	...........
	3151	15.76	-2.75669E-001	-3.13260E-004	0.00000E+000	-2.75500E-001	8.13493E-004	10	...........
	3152	15.765	-2.76192E-001	-3.13560E-004	0.00000E+000	-2.76000E-001	8.20160E-004	10	...........
	3153	15.77	-2.76701E-001	-3.13726E-004	0.00000E+000	-2.76500E-001	8.33493E-004	10	...........
	3154	15.775	-2.77209E-001	-3.14293E-004	0.00000E+000	-2.77000E-001	8.11827E-004	10	...........
	3155	15.78	-2.77651E-001	-3.13260E-004	0.00000E+000	-2.77500E-001	8.31826E-004	10	...........
	3156	15.785	-2.78211E-001	-3.12926E-004	0.00000E+000	-2.78000E-001	8.33493E-004	10	...........
	3157	15.79	-2.78707E-001	-3.13493E-004	0.00000E+000	-2.78500E-001	8.21827E-004	10	...........
	3158	15.795	-2.79187E-001	-3.12726E-004	0.00000E+000	-2.79000E-001	8.40160E-004	10	...........
	3159	15.8	-2.79777E-001	-3.12293E-004	0.00000E+000	-2.79500E-001	8.28493E-004	10	...........
	3160	15.805	-2.80132E-001	-3.12360E-004	0.00000E+000	-2.80000E-001	8.15160E-004	10	...........
	3161	15.81	-2.80707E-001	-3.12193E-004	0.00000E+000	-2.80500E-001	8.23493E-004	10	...........
	3162	15.815	-2.81276E-001	-3.11860E-004	0.00000E+000	-2.81000E-001	8.26826E-004	10	...........
	3163	15.82	-2.81651E-001	-3.12126E-004	0.00000E+000	-2.81500E-001	8.30160E-004	10	...........
	3164	15.825	-2.82211E-001	-3.12460E-004	0.00000E+000	-2.82000E-001	8.36826E-004	10	...........
	3165	15.83	-2.82701E-001	-3.11960E-004	0.00000E+000	-2.82500E-001	8.21827E-004	10	...........
	3166	15.835	-2.83191E-001	-3.11593E-004	0.00000E+000	-2.83000E-001	8.16827E-004	10	...........
	3167	15.84	-2.83714E-001	-3.11726E-004	0.00000E+000	-2.83500E-001	8.33493E-004	10	...........
	3168	15.845	-2.84139E-001	-3.11593E-004	0.00000E+000	-2.84000E-001	8.21827E-004	10	...........
	3169	15.85	-2.84712E-001	-3.11493E-004	0.00000E+000	-2.84500E-001	8.23493E-004	10	...........
	3170	15.855	-2.85212E-001	-3.11460E-004	0.00000E+000	-2.85000E-001	8.26826E-004	10	...........
	3171	15.86	-2.85654E-001	-3.11626E-004	0.00000E+000	-2.85500E-001	8.25160E-004	10	...........
	3172	15.865	-2.86214E-001	-3.11260E-004	0.00000E+000	-2.86000E-001	8.30160E-004	10	...........
	3173	15.87	-2.86686E-001	-3.11060E-004	0.00000E+000	-2.86500E-001	8.16827E-004	10	...........
	3174	15.875	-2.87164E-001	-3.10860E-004	0.00000E+000	-2.87000E-001	8.26826E-004	10	...........
	3175	15.88	-2.87762E-001	-3.11293E-004	0.00000E+000	-2.87500E-001	8.38493E-004	10	...........
	3176	15.885	-2.88134E-001	-3.10460E-004	0.00000E+000	-2.88000E-001	8.20160E-004	10	...........
	3177	15.89	-2.88702E-001	-3.11226E-004	0.00000E+000	-2.88500E-001	8.26826E-004	10	...........
	3178	15.895	-2.89287E-001	-3.10526E-004	0.00000E+000	-2.89000E-001	8.30160E-004	10	...........
	3179	15.9	-2.89617E-001	-3.09593E-004	0.00000E+000	-2.89500E-001	8.21827E-004	10	...........
	3180	15.905	-2.90199E-001	-3.09593E-004	0.00000E+000	-2.90000E-001	8.38493E-004	10	...........
	3181	15.91	-2.90706E-001	-3.10526E-004	0.00000E+000	-2.90500E-001	8.10160E-004	10	...........
	3182	15.915	-2.91201E-001	-3.09993E-004	0.00000E+000	-2.91000E-001	8.43493E-004	10	...........
	3183	15.92	-2.91751E-001	-3.08926E-004	0.00000E+000	-2.91500E-001	8.13493E-004	10	...........
